timestamp,file_path,file_size,entropy,event_type,file_extension,label
1760337464.964131,iot_test_files/normal/device_001.txt.encrypted,120,6.28089546661883,created,.encrypted,0
1760337464.9690185,iot_test_files/normal/device_001.txt.encrypted,120,6.28089546661883,modified,.encrypted,0
1760337464.9709198,iot_test_files/normal/device_007.txt.encrypted,120,6.4213517413877765,created,.encrypted,0
1760337464.9724512,iot_test_files/normal/device_007.txt.encrypted,120,6.4213517413877765,modified,.encrypted,0
1760337464.9820266,iot_test_files/normal/READ_ME_FOR_DECRYPT.txt,193,5.050587127082993,created,.txt,0
1760337464.9886835,iot_test_files/normal/READ_ME_FOR_DECRYPT.txt,193,5.050587127082993,modified,.txt,0
1760337469.2091844,iot_test_files/normal/backup_data_15.dat,201,5.608892307546395,modified,.dat,0
1760337478.873138,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1760337478.87408,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1760337478.8744383,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1760337478.87462,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,created,.txt,0
1760337478.874953,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1760337478.875154,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,created,.txt,0
1760337478.8753328,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1760337478.8754988,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1760337478.8756423,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,created,.txt,0
1760337478.875784,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1760337478.8759375,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1760337478.876185,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1760337478.8763924,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1760337478.876602,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1760337478.876828,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1760337478.8770316,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1760337478.8772318,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1760337478.877413,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,created,.txt,0
1760337478.87759,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1760337478.8777866,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,created,.txt,0
1760337478.8779743,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1760337478.8782065,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1760337478.879572,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1760337478.879867,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1760337478.8801968,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1760337478.8808584,iot_test_files/normal/config_device_0.cfg,217,4.7607467436922795,modified,.cfg,0
1760337493.3199387,iot_test_files/normal/normal_file_10.txt,0,0,deleted,.txt,0
1760337517.388171,iot_test_files/normal/sensor_data_9.json,0,0,deleted,.json,0
1760337837.0149846,iot_test_files/normal/log_1760337837_7357.txt,113,3.9880051633747797,created,.txt,0
1760337837.0162528,iot_test_files/normal/log_1760337837_7357.txt,113,3.9880051633747797,modified,.txt,0
1760337849.2112918,iot_test_files/normal/device_008.txt.encrypted,176,6.55719305318576,modified,.encrypted,0
1760337855.829936,iot_test_files/normal/config_device_0.cfg,255,4.723578328972826,modified,.cfg,0
1760337856.7368681,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1760337856.7373595,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1760337856.7378597,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1760337856.7388778,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1760337856.7391837,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1760337856.7399976,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1760337856.7405481,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1760337856.7407503,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1760337856.7412157,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1760337856.741454,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1760337856.7418637,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1760337856.7421393,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1760337856.7429886,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1760337856.7432668,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1760337856.7435908,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1760337856.7437856,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1760337856.7453964,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1760337856.7458756,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1760337856.74648,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1760337856.7473214,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1760337856.7481487,iot_test_files/normal/backup_data_15.dat,257,5.548066193769265,modified,.dat,0
1760337867.8338015,iot_test_files/normal/config_16_1760337075.txt,134,4.3917637364282776,modified,.txt,0
1760337873.3662682,iot_test_files/normal/log_1760337009_5866.txt,0,0,deleted,.txt,0
1760337876.7878306,iot_test_files/normal/normal_file_0.txt,94,4.710998628449029,modified,.txt,0
1760337897.5049012,iot_test_files/normal/normal_file_9.txt,0,0,deleted,.txt,0
1760337909.5500383,iot_test_files/normal/log_1760337909_7971.txt,0,0.0,created,.txt,0
1760337909.5508718,iot_test_files/normal/log_1760337909_7971.txt,113,3.983666889076788,modified,.txt,0
1760337927.8371038,iot_test_files/normal/config_43_1760336943.txt,96,4.638420610714717,modified,.txt,0
1760337933.7170815,iot_test_files/normal/normal_file_8.txt,94,4.707120671251155,modified,.txt,0
1760337939.840608,iot_test_files/normal/config_11_1760336931.txt,96,4.577906325145378,modified,.txt,0
1760337945.8438244,iot_test_files/normal/config_device_0.cfg,311,4.806646215290355,modified,.cfg,0
1760337951.8442285,iot_test_files/normal/config_device_4.cfg,136,4.810927428458508,modified,.cfg,0
1760337957.991006,iot_test_files/normal/system_log_10.log,139,4.814105508403695,modified,.log,0
1760337963.8475082,iot_test_files/normal/config_18_1760337963.txt,58,4.519209607338873,created,.txt,0
1760337963.8488786,iot_test_files/normal/config_18_1760337963.txt,58,4.519209607338873,modified,.txt,0
1760337970.123345,iot_test_files/normal/log_1760337970_2456.txt,113,3.9163249379755776,created,.txt,0
1760337970.1243324,iot_test_files/normal/log_1760337970_2456.txt,113,3.9163249379755776,modified,.txt,0
1760338066.8664107,iot_test_files/normal/system_log_18.log,0,0,deleted,.log,0
1760338073.5879512,iot_test_files/normal/config_11_1760336931.txt,134,4.573814587875511,modified,.txt,0
1760338074.332739,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1760338074.3351164,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1760338074.335601,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1760338074.335825,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1760338074.3360765,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1760338074.336282,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1760338074.336446,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1760338074.3365912,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1760338074.3367355,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1760338074.336879,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,created,.txt,0
1760338074.337032,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1760338074.3379724,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1760338074.338253,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1760338074.3384306,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1760338074.3388472,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1760338074.3395848,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1760338074.3398414,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1760338074.3400996,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1760338074.3403285,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1760338074.3405077,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1760338074.340673,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1760338085.589859,iot_test_files/normal/config_24_1760338085.txt,58,4.532224909100312,created,.txt,0
1760338085.5902803,iot_test_files/normal/config_24_1760338085.txt,58,4.532224909100312,modified,.txt,0
1760338090.942609,iot_test_files/normal/config_device_8.cfg,149,4.872992408864396,modified,.cfg,0
1760338094.3367255,iot_test_files/normal/config_20_1760337039.txt,0,0,deleted,.txt,0
1760338109.592815,iot_test_files/normal/config_device_4.cfg,174,4.7909494675314805,modified,.cfg,0
1760338115.0752683,iot_test_files/normal/normal_file_14.txt,95,4.724618966399483,modified,.txt,0
1760338121.5965943,iot_test_files/normal/config_device_8.cfg,187,4.843818617020545,modified,.cfg,0
1760338127.1587071,iot_test_files/normal/log_1760337238_1134.txt,0,0,deleted,.txt,0
1760338133.6042385,iot_test_files/normal/config_device_0.cfg,349,4.787537195086932,modified,.cfg,0
1760338139.2571278,iot_test_files/normal/normal_file_0.txt,0,0,deleted,.txt,0
1760338151.3033361,iot_test_files/normal/log_1760338151_4998.txt,113,3.965084008810329,created,.txt,0
1760338151.3042707,iot_test_files/normal/log_1760338151_4998.txt,113,3.965084008810329,modified,.txt,0
1760338157.5996108,iot_test_files/normal/config_device_16.cfg,137,4.887062391188316,modified,.cfg,0
1760338163.4790726,iot_test_files/normal/normal_file_14.txt,0,0,deleted,.txt,0
1760338175.5075471,iot_test_files/normal/log_1760338175_8534.txt,0,3.983666889076788,created,.txt,0
1760338175.5081143,iot_test_files/normal/log_1760338175_8534.txt,113,3.983666889076788,modified,.txt,0
1760338181.601174,iot_test_files/normal/config_13_1760338181.txt,58,4.5107574522410605,created,.txt,0
1760338181.601635,iot_test_files/normal/config_13_1760338181.txt,58,4.5107574522410605,modified,.txt,0
1760338187.7032185,iot_test_files/normal/normal_file_3.txt,81,4.808503089090702,modified,.txt,0
1760338193.6024003,iot_test_files/normal/config_device_8.cfg,225,4.816610747576253,modified,.cfg,0
1760338205.6031787,iot_test_files/normal/config_35_1760338205.txt,58,4.415761331476802,created,.txt,0
1760338205.6051636,iot_test_files/normal/config_35_1760338205.txt,58,4.415761331476802,modified,.txt,0
1760338211.7854743,iot_test_files/normal/system_log_6.log,0,0,deleted,.log,0
1760338229.6066182,iot_test_files/normal/config_16_1760337075.txt,172,4.422719592659091,modified,.txt,0
1760338241.6102552,iot_test_files/normal/config_12_1760338241.txt,58,4.58645330613008,created,.txt,0
1760338241.6107495,iot_test_files/normal/config_12_1760338241.txt,58,4.58645330613008,modified,.txt,0
1760338247.8892455,iot_test_files/normal/log_1760338151_4998.txt,0,4.389202425525383,modified,.txt,0
1760338247.889601,iot_test_files/normal/log_1760338151_4998.txt,156,4.389202425525383,modified,.txt,0
1760338253.6117754,iot_test_files/normal/config_29_1760338253.txt,58,4.469989728506572,created,.txt,0
1760338253.61206,iot_test_files/normal/config_29_1760338253.txt,58,4.469989728506572,modified,.txt,0
1760338260.0536373,iot_test_files/normal/device_007.txt.encrypted,176,6.526732880464454,modified,.encrypted,0
1760338265.6128178,iot_test_files/normal/config_38_1760338265.txt,58,4.483005030268012,created,.txt,0
1760338265.6138759,iot_test_files/normal/config_38_1760338265.txt,58,4.483005030268012,modified,.txt,0
1760338272.1654744,iot_test_files/normal/config_16_1760337003.txt,152,4.647807174397846,modified,.txt,0
1760338277.6281025,iot_test_files/normal/config_5_1760338277.txt,58,4.483005030268012,created,.txt,0
1760338277.6290348,iot_test_files/normal/config_5_1760338277.txt,58,4.483005030268012,modified,.txt,0
1760338284.2707849,iot_test_files/normal/normal_file_1.txt,0,0,deleted,.txt,0
1760338301.6180422,iot_test_files/normal/config_5_1760338301.txt,58,4.53050309065014,created,.txt,0
1760338301.6190765,iot_test_files/normal/config_5_1760338301.txt,58,4.53050309065014,modified,.txt,0
1760338308.29564,iot_test_files/normal/log_1760338308_6581.txt,113,3.9761027034814487,created,.txt,0
1760338308.296116,iot_test_files/normal/log_1760338308_6581.txt,113,3.9761027034814487,modified,.txt,0
1760338313.6206121,iot_test_files/normal/config_23_1760338313.txt,58,4.51075745224106,created,.txt,0
1760338313.6211119,iot_test_files/normal/config_23_1760338313.txt,58,4.51075745224106,modified,.txt,0
1760338325.6215026,iot_test_files/normal/config_device_0.cfg,387,4.739458380733963,modified,.cfg,0
1760338332.4275582,iot_test_files/normal/normal_file_3.txt,137,4.815925132124907,modified,.txt,0
1760338344.5423558,iot_test_files/normal/sensor_data_1.json,111,4.867212295978225,modified,.json,0
1760338349.6225681,iot_test_files/normal/config_16_1760337075.txt,210,4.397673918753274,modified,.txt,0
1760338356.6437464,iot_test_files/normal/log_1760338356_5549.txt,113,4.004820513196816,created,.txt,0
1760338356.6451936,iot_test_files/normal/log_1760338356_5549.txt,113,4.004820513196816,modified,.txt,0
1760338368.7210824,iot_test_files/normal/config_device_4.cfg,0,0,deleted,.cfg,0
1760338380.7952423,iot_test_files/normal/backup_data_19.dat,244,5.53856488732176,modified,.dat,0
1760338404.9231143,iot_test_files/normal/config_16_1760337075.txt,266,4.538759041226089,modified,.txt,0
1760338411.3593473,iot_test_files/normal/device_003.txt.encrypted,120,6.560975803905808,created,.encrypted,0
1760338411.3597333,iot_test_files/normal/device_003.txt.encrypted,120,6.560975803905808,modified,.encrypted,0
1760338411.3604074,iot_test_files/normal/device_007.txt.encrypted,0,0.0,modified,.encrypted,0
1760338411.3610504,iot_test_files/normal/device_007.txt.encrypted,120,6.37764247057247,modified,.encrypted,0
1760338411.366529,iot_test_files/normal/device_009.txt.encrypted,0,0.0,created,.encrypted,0
1760338411.367154,iot_test_files/normal/device_009.txt.encrypted,120,6.450599866423832,modified,.encrypted,0
1760338411.3700397,iot_test_files/normal/device_002.txt.encrypted,120,6.560975803905809,created,.encrypted,0
1760338411.3715246,iot_test_files/normal/device_002.txt.encrypted,120,6.560975803905809,modified,.encrypted,0
1760338411.3744962,iot_test_files/normal/READ_ME_FOR_DECRYPT.txt,0,0.0,modified,.txt,0
1760338411.3754416,iot_test_files/normal/READ_ME_FOR_DECRYPT.txt,193,5.036313098574375,modified,.txt,0
1760338417.0372643,iot_test_files/normal/log_1760338417_8571.txt,113,4.0080464244941645,created,.txt,0
1760338417.0376647,iot_test_files/normal/log_1760338417_8571.txt,113,4.0080464244941645,modified,.txt,0
1760338429.2745142,iot_test_files/normal/log_1760338429_6970.txt,113,4.000482238898825,created,.txt,0
1760338429.2748022,iot_test_files/normal/log_1760338429_6970.txt,113,4.000482238898825,modified,.txt,0
1760338441.4044142,iot_test_files/normal/log_1760338441_4046.txt,113,3.959287353659412,created,.txt,0
1760338441.4071999,iot_test_files/normal/log_1760338441_4046.txt,113,3.959287353659412,modified,.txt,0
1760338453.6548078,iot_test_files/normal/log_1760338453_9813.txt,113,3.9737605574063126,created,.txt,0
1760338453.6555557,iot_test_files/normal/log_1760338453_9813.txt,113,3.9737605574063126,modified,.txt,0
1760338465.7905934,iot_test_files/normal/log_1760338465_6490.txt,0,3.987121398152569,created,.txt,0
1760338465.7912252,iot_test_files/normal/log_1760338465_6490.txt,113,3.987121398152569,modified,.txt,0
1760338486.6670933,iot_test_files/normal/config_16_1760337075.txt,0,0,deleted,.txt,0
1760338493.2581925,iot_test_files/normal/config_12_1760338241.txt,96,4.632107038873192,modified,.txt,0
1760338498.7122567,iot_test_files/normal/log_1760337837_7357.txt,156,4.3789868611444,modified,.txt,0
1760338506.5896928,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,created,.txt,0
1760338506.5899615,iot_test_files/normal/normal_file_0.txt,38,3.955311316634012,modified,.txt,0
1760338506.5908732,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,created,.txt,0
1760338506.5917974,iot_test_files/normal/normal_file_1.txt,38,3.955311316634012,modified,.txt,0
1760338506.5921583,iot_test_files/normal/normal_file_2.txt,38,3.955311316634012,modified,.txt,0
1760338506.5924387,iot_test_files/normal/normal_file_3.txt,38,3.955311316634012,modified,.txt,0
1760338506.592633,iot_test_files/normal/normal_file_4.txt,38,3.955311316634012,modified,.txt,0
1760338506.5928164,iot_test_files/normal/normal_file_5.txt,38,3.955311316634012,modified,.txt,0
1760338506.5930157,iot_test_files/normal/normal_file_6.txt,38,3.955311316634012,modified,.txt,0
1760338506.593265,iot_test_files/normal/normal_file_7.txt,38,3.955311316634012,modified,.txt,0
1760338506.5934858,iot_test_files/normal/normal_file_8.txt,38,3.955311316634012,modified,.txt,0
1760338506.5936859,iot_test_files/normal/normal_file_9.txt,38,3.955311316634012,modified,.txt,0
1760338506.5938916,iot_test_files/normal/normal_file_10.txt,39,4.025930027099076,modified,.txt,0
1760338506.594186,iot_test_files/normal/normal_file_11.txt,39,3.974647975817024,modified,.txt,0
1760338506.5944507,iot_test_files/normal/normal_file_12.txt,39,4.025930027099076,modified,.txt,0
1760338506.5946548,iot_test_files/normal/normal_file_13.txt,39,4.025930027099076,modified,.txt,0
1760338506.594865,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,created,.txt,0
1760338506.595289,iot_test_files/normal/normal_file_14.txt,39,4.025930027099076,modified,.txt,0
1760338506.598972,iot_test_files/normal/normal_file_15.txt,39,4.025930027099076,modified,.txt,0
1760338506.5995748,iot_test_files/normal/normal_file_16.txt,39,4.025930027099076,modified,.txt,0
1760338506.5998142,iot_test_files/normal/normal_file_17.txt,39,4.025930027099076,modified,.txt,0
1760338506.6000175,iot_test_files/normal/normal_file_18.txt,39,4.025930027099076,modified,.txt,0
1760338506.6002119,iot_test_files/normal/normal_file_19.txt,39,4.025930027099076,modified,.txt,0
1760338506.6004133,iot_test_files/normal/log_1760338506_9644.txt,113,4.0080464244941645,created,.txt,0
1760338506.6006074,iot_test_files/normal/log_1760338506_9644.txt,113,4.0080464244941645,modified,.txt,0
1760338510.9031827,iot_test_files/normal/log_1760337335_9128.txt,169,4.401833701572635,modified,.txt,0
1760338526.734629,iot_test_files/normal/normal_file_6.txt,94,4.680628915978037,modified,.txt,0
1760338529.2623854,iot_test_files/normal/config_12_1760338529.txt,58,4.502750668677092,created,.txt,0
1760338529.2630098,iot_test_files/normal/config_12_1760338529.txt,58,4.502750668677092,modified,.txt,0
1760338547.1979005,iot_test_files/normal/log_1760338308_6581.txt,0,0.0,modified,.txt,0
1760338547.1997933,iot_test_files/normal/log_1760338308_6581.txt,156,4.387756512133186,modified,.txt,0
1760338553.262502,iot_test_files/normal/config_23_1760338313.txt,96,4.57021142939552,modified,.txt,0
1760338559.3960657,iot_test_files/normal/normal_file_11.txt,0,0,deleted,.txt,0
1760338565.2651045,iot_test_files/normal/config_42_1760338565.txt,58,4.428776633238242,created,.txt,0
1760338565.2655952,iot_test_files/normal/config_42_1760338565.txt,58,4.428776633238242,modified,.txt,0
1760338571.4656475,iot_test_files/normal/log_1760338571_6325.txt,113,3.9880051633747797,created,.txt,0
1760338571.466618,iot_test_files/normal/log_1760338571_6325.txt,113,3.9880051633747797,modified,.txt,0
1760338577.2656941,iot_test_files/normal/config_11_1760338577.txt,58,4.51075745224106,created,.txt,0
1760338577.2663078,iot_test_files/normal/config_11_1760338577.txt,58,4.51075745224106,modified,.txt,0
1760338589.269777,iot_test_files/normal/config_18_1760337963.txt,96,4.566173767281931,modified,.txt,0
1760338595.6642191,iot_test_files/normal/log_1760338595_4194.txt,113,3.9273436326466973,created,.txt,0
1760338595.664663,iot_test_files/normal/log_1760338595_4194.txt,113,3.9273436326466973,modified,.txt,0
1760338601.2699916,iot_test_files/normal/config_24_1760338085.txt,96,4.587850267253537,modified,.txt,0
1760338607.8079262,iot_test_files/normal/system_log_10.log,195,4.821237930382719,modified,.log,0
1760338619.9577916,iot_test_files/normal/normal_file_7.txt,94,4.7364279851039575,modified,.txt,0
1760338625.280251,iot_test_files/normal/config_24_1760338085.txt,134,4.533334679142618,modified,.txt,0
1760338632.0860858,iot_test_files/normal/log_1760337384_4241.txt,169,4.4035526013090465,modified,.txt,0
1760338637.2778716,iot_test_files/normal/config_14_1760338637.txt,58,4.532224909100311,created,.txt,0
1760338637.278373,iot_test_files/normal/config_14_1760338637.txt,58,4.532224909100311,modified,.txt,0
1760338644.1677225,iot_test_files/normal/log_1760338644_8734.txt,113,3.97698646870366,created,.txt,0
1760338644.168153,iot_test_files/normal/log_1760338644_8734.txt,113,3.97698646870366,modified,.txt,0
1760338649.2791822,iot_test_files/normal/config_0_1760338649.txt,58,4.415761331476803,created,.txt,0
1760338649.2796135,iot_test_files/normal/config_0_1760338649.txt,58,4.415761331476803,modified,.txt,0
1760338656.2564497,iot_test_files/normal/log_1760337105_7414.txt,169,4.391032613728493,modified,.txt,0
1760338668.3094363,iot_test_files/normal/log_1760337970_2456.txt,169,4.383417486640902,modified,.txt,0
1760338673.2798228,iot_test_files/normal/config_42_1760338565.txt,96,4.582576960725656,modified,.txt,0
1760338685.2824697,iot_test_files/normal/config_12_1760338241.txt,134,4.56822503845747,modified,.txt,0
1760338692.5305555,iot_test_files/normal/log_1760338692_4153.txt,113,3.9526069332862845,created,.txt,0
1760338692.5308619,iot_test_files/normal/log_1760338692_4153.txt,113,3.9526069332862845,modified,.txt,0
1760338704.6004815,iot_test_files/normal/config_device_0.cfg,430,4.729098528161126,modified,.cfg,0
1760338704.6012285,iot_test_files/normal/config_device_0.cfg,430,4.729098528161126,modified,.cfg,0
1760338716.7773833,iot_test_files/normal/normal_file_9.txt,0,0.0,modified,.txt,0
1760338716.7831364,iot_test_files/normal/normal_file_9.txt,81,4.863937965580494,modified,.txt,0
1760338721.2864683,iot_test_files/normal/config_35_1760338205.txt,96,4.557436886643703,modified,.txt,0
